2246,2313,5
2246,2392,5
2247,60,5
2247,366,5
2247,566,4
2247,730,5
2247,975,5
2247,1078,3
2247,1176,4
2247,1317,4
2247,1658,5
2247,1730,4
2247,1839,4
2247,1859,3
2247,1971,5
2247,2134,5
2247,2378,3
2247,2591,5
2247,2771,4
2247,2960,5
2248,12,4
2248,92,5
2248,180,5
2248,235,5
2248,237,5
2248,285,5
2248,302,5
2248,324,5
2248,383,5
2248,504,5
2248,521,4
2248,524,5
2248,572,5
2248,698,5
2248,706,5
2248,759,5
2248,770,5
2248,775,5
2248,790,5
2248,816,5
2248,828,5
2248,844,2
2248,918,3
2248,959,5
2248,1058,5
2248,1070,5
2248,1089,5
2248,1182,4
2248,1204,5
2248,1232,5
2248,1286,5
2248,1326,4
2248,1371,5
2248,1432,5
2248,1434,4
2248,1447,5
2248,1456,5
2248,1568,5
2248,1633,4
2248,1636,5
2248,1637,3
2248,1638,5
2248,1710,5
2248,1728,5
2248,1729,5
2248,1750,5
2248,1802,5
2248,1805,5
2248,1823,4
2248,1835,4
2248,1869,5
2248,1908,5
2248,1952,5
2248,2006,5
2248,2031,5
2248,2062,5
2248,2130,5
2248,2184,5
2248,2188,5
2248,2202,5
2248,2216,4
2248,2247,5
2248,2248,4
2248,2355,5
2248,2356,5
2248,2374,4
2248,2426,5
2248,2433,5
2248,2560,5
2248,2599,3
2248,2611,5
2248,2646,5
2248,2667,5
2248,2842,5
2248,2879,5
2248,2882,5
2248,2917,4
2249,410,5
2249,873,5
2249,1202,5
2249,1405,1
2249,2892,5
2250,461,5
2250,478,1
2250,557,5
2250,718,5
2250,719,5
2250,776,2
2250,838,2
2250,982,2
2250,1064,2
2250,1459,5
2250,1566,1
2250,1604,5
2250,1824,5
2250,1875,2
2250,1880,2
2250,1898,5
2250,2034,3
2250,2112,1
2250,2260,3
2250,2411,3
2250,2828,5
2251,20,4
2251,21,2
2251,39,3
2251,55,5
2251,144,2
2251,186,4
2251,187,4
2251,188,4
2251,210,5
2251,222,3
2251,264,5
2251,312,4
2251,333,5
2251,392,4
2251,424,5
2251,471,3
2251,502,3
2251,566,2
2251,619,5
2251,622,3
2251,682,5
2251,824,3
2251,899,4
2251,924,2
2251,962,4
2251,1026,3
2251,1127,4
2251,1150,2
2251,1176,4
2251,1207,3
2251,1216,2
2251,1266,2
2251,1273,4
2251,1302,3
2251,1410,3
2251,1431,4
2251,1524,4
2251,1533,4
2251,1576,5
2251,1592,5
2251,1599,3
2251,1698,4
2251,1718,4
2251,1730,2
2251,1776,4
2251,1839,2
2251,1926,4
2251,1957,2
2251,2074,4
2251,2075,5
2251,2106,5
2251,2115,4
2251,2138,3
2251,2143,3
2251,2157,3
2251,2174,2
2251,2185,5
2251,2193,5
2251,2296,4
2251,2357,1
2251,2408,3
2251,2438,2
2251,2478,3
2251,2490,5
2251,2497,4
2251,2517,2
2251,2537,5
2251,2643,3
2251,2654,3
2251,2724,4
2251,2770,5
2251,2776,4
2251,2777,5
2251,2791,4
2251,2809,2
2251,2811,5
2251,2952,4
2252,65,5
2252,71,5
2252,79,5
2252,81,5
2252,105,4
2252,117,5
2252,140,1
2252,141,1
2252,142,1
2252,162,1
2252,176,5
2252,201,5
2252,309,5
2252,424,5
2252,450,5
2252,465,2
2252,551,5
2252,570,5
2252,593,5
2252,600,5
2252,632,5
2252,672,5
2252,735,5
2252,742,5
2252,752,5
2252,865,5
2252,870,5
2252,901,3
2252,902,3
2252,1060,5
2252,1079,4
2252,1250,5
2252,1251,5
2252,1336,5
2252,1345,3
2252,1447,5
2252,1498,5
2252,1592,5
2252,1631,5
2252,1802,5
2252,1805,5
2252,1841,4
2252,1842,5
2252,1843,5
2252,1844,5
2252,1859,5
2252,1869,5
2252,1870,5
2252,1888,5
2252,1907,5
2252,1942,1
2252,1970,5
2252,1982,5
2252,2004,5
2252,2024,5
2252,2038,5
2252,2066,5
2252,2102,5
2252,2103,5
2252,2127,5
2252,2191,5
2252,2220,3
2252,2378,5
2252,2401,1
2252,2424,5
2252,2522,5
2252,2524,5
2252,2532,5
2252,2538,5
2252,2566,5
2252,2646,5
2252,2659,3
2252,2667,5
2252,2765,5
2252,2775,5
2252,2928,5
2252,2934,5
2253,420,5
2253,524,5
2253,572,5
2253,775,5
2253,1731,5
2253,1859,5
2253,2050,5
2253,2378,5
2253,2803,4
2253,2842,5
2254,433,5
2254,566,5
2254,983,5
2254,1176,5
2254,1319,5
2254,1730,5
2254,1839,5
2254,2256,4
2254,2306,5
2254,2438,3
2255,212,4
2255,215,3
2255,270,5
2255,474,5
2255,503,3
2255,554,5
2255,623,5
2255,633,4
2255,640,3
2255,776,5
2255,805,5
2255,813,5
2255,838,5
2255,894,3
2255,935,5
2255,997,5
2255,1037,5
2255,1078,4
2255,1089,5
2255,1125,3
2255,1248,4
2255,1569,4
2255,1602,5
2255,1617,5
2255,1714,4
2255,1750,5
2255,1821,4
2255,1875,5
2255,1880,5
2255,1899,5
2255,1908,5
2255,1972,3
2255,1999,5
2255,2057,4
2255,2268,5
2255,2441,5
2255,2443,4
2255,2846,3
2255,2881,4
2256,483,5
2256,2217,3
2256,2251,5
2257,140,4
2257,141,4
2257,142,4
2257,162,4
2257,240,4
2257,375,4
2257,496,4
2257,620,3
2257,789,5
2257,930,3
2257,1080,3
2257,1081,5
2257,1434,4
2257,1533,5
2257,1720,5
2258,29,5
2258,65,5
2258,81,5
2258,129,5
2258,233,5
2258,239,5
2258,267,5
2258,302,5
2258,340,5
2258,424,5
2258,433,5
2258,570,5
2258,672,4
2258,678,5
2258,742,5
2258,768,5
2258,985,5
2258,1060,5
2258,1061,5
2258,1114,5
2258,1138,5
2258,1164,5
2258,1336,5
2258,1399,5
2258,1423,5
2258,1564,5
2258,1592,5
2258,1616,5
2258,1716,5
2258,1754,5
2258,1773,5
2258,1853,5
2258,1895,5
2258,1906,5
2258,2013,5
2258,2058,5
2258,2066,5
2258,2084,5
2258,2127,5
2258,2214,5
2258,2284,4
2258,2306,5
2258,2366,5
2258,2370,5
2258,2522,5
2258,2566,5
2258,2989,5
2259,30,5
2259,58,3
2259,62,3
2259,79,1
2259,81,2
2259,137,5
2259,202,5
2259,215,2
2259,237,3
2259,247,1
2259,251,5
2259,259,3
2259,460,1
2259,474,1
2259,486,5
2259,504,3
2259,566,4
2259,575,5
2259,576,4
2259,580,4
2259,587,4
2259,614,5
2259,664,4
2259,711,3
2259,720,4
2259,788,4
2259,903,3
2259,929,2
2259,1010,1
2259,1030,5
2259,1032,1
2259,1078,2
2259,1082,3
2259,1125,3
2259,1137,5
2259,1146,2
2259,1147,5
2259,1164,3
2259,1215,1
2259,1219,4
2259,1266,1
2259,1281,3
2259,1303,2
2259,1310,2
2259,1325,5
2259,1336,2
2259,1408,4
2259,1423,3
2259,1426,2
2259,1602,1
2259,1617,1
2259,1650,4
2259,1669,5
2259,1706,3
2259,1720,5
2259,1730,4
2259,1733,5
2259,1755,3
2259,1814,5
2259,1826,2
2259,1837,5
2259,1839,4
2259,1862,5
2259,1865,2
2259,1889,2
2259,1919,4
2259,1935,2
2259,1957,1
2259,1972,3
2259,1989,4
2259,1995,1
2259,2021,1
2259,2033,2
2259,2044,5
2259,2069,2
2259,2092,4
2259,2097,3
2259,2134,4
2259,2146,2
2259,2184,3
2259,2195,1
2259,2196,2
2259,2227,2
2259,2235,1
2259,2247,1
2259,2249,1
2259,2293,5
2259,2304,4
2259,2340,4
2259,2363,4
2259,2364,5
2259,2424,3
2259,2428,5
2259,2527,1
2259,2560,1
2259,2567,2
2259,2597,5
2259,2614,1
2259,2788,4
2259,2960,4
2260,7,4
2260,55,5
2260,56,5
2260,69,5
2260,76,5
2260,82,5
2260,172,4
2260,212,4
2260,215,3
2260,225,5
2260,246,5
2260,247,5
2260,264,4
2260,265,4
2260,267,5
2260,272,5
2260,281,4
2260,310,5
2260,333,5
2260,337,5
2260,343,4
2260,348,4
2260,387,4
2260,416,3
2260,433,5
2260,434,5
2260,436,5
2260,446,5
2260,460,4
2260,464,4
2260,470,5
2260,496,4
2260,518,5
2260,519,5
2260,547,5
2260,589,5
2260,593,4
2260,617,5
2260,620,3
2260,621,4
2260,638,5
2260,673,4
2260,684,5
2260,710,5
2260,713,5
2260,724,4
2260,776,5
2260,785,5
2260,787,5
2260,798,5
2260,826,4
2260,838,5
2260,842,4
2260,843,4
2260,866,5
2260,875,3
2260,888,5
2260,889,5
2260,920,5
2260,929,4
2260,936,5
2260,941,5
2260,947,5
2260,961,4
2260,964,4
2260,985,5
2260,1016,5
2260,1039,4
2260,1053,5
2260,1065,5
2260,1085,5
2260,1093,5
2260,1130,4
2260,1164,5
2260,1196,4
2260,1215,4
2260,1263,5
2260,1292,4
2260,1299,5
2260,1333,5
2260,1378,5
2260,1412,4
2260,1423,5
2260,1440,5
2260,1442,5
2260,1451,5
2260,1459,5
2260,1496,5
2260,1505,5
2260,1543,5
2260,1544,5
2260,1569,4
2260,1585,5
2260,1593,5
2260,1604,5
2260,1607,5
2260,1611,5
2260,1616,5
2260,1620,5
2260,1626,5
2260,1665,5
2260,1683,5
2260,1705,5
2260,1713,4
2260,1719,5
2260,1722,5
2260,1733,5
2260,1809,5
2260,1813,5
2260,1824,5
2260,1871,5
2260,1875,5
2260,1880,5
2260,1889,5
2260,1895,5
2260,1903,5
2260,1917,5
2260,1918,4
2260,1956,3
2260,1959,4
2260,1962,4
2260,2013,5
2260,2021,5
2260,2027,5
2260,2082,5
2260,2099,5
2260,2103,4
2260,2106,5
2260,2110,4
2260,2142,5
2260,2159,5
2260,2160,4
2260,2172,4
2260,2193,5
2260,2195,4
2260,2204,5
2260,2223,5
2260,2235,4
2260,2249,4
2260,2282,5
2260,2286,4
2260,2290,5
2260,2302,5
2260,2305,5
2260,2306,5
2260,2336,5
2260,2396,5
2260,2409,4
2260,2415,4
2260,2428,5
2260,2449,5
2260,2489,5
2260,2493,5
2260,2526,5
2260,2532,5
2260,2578,4
2260,2588,4
2260,2607,5
2260,2611,5
2260,2624,5
2260,2637,5
2260,2658,4
2260,2684,4
2260,2687,5
2260,2694,4
2260,2761,5
2260,2770,4
2260,2813,5
2260,2823,4
2260,2849,3
2260,2874,4
2260,2888,4
2260,2889,5
2260,2903,4
2260,2926,4
2260,2927,4
2260,2939,5
2260,2941,4
2260,2943,5
2260,2952,5
2260,2955,5
2260,2995,4
2260,2999,4
2261,521,3
2261,649,5
2261,1911,5
2261,2879,5
2262,25,5
2262,38,5
2262,89,3
2262,198,5
2262,284,2
2262,289,4
2262,318,1
2262,399,3
2262,502,5
2262,570,2
2262,575,5
2262,601,5
2262,611,5
2262,639,4
2262,678,4
2262,684,3
2262,738,5
2262,754,1
2262,763,2
2262,768,4
2262,774,5
2262,803,5
2262,916,5
2262,1039,5
2262,1091,5
2262,1125,3
2262,1130,5
2262,1150,1
2262,1219,5
2262,1226,3
2262,1233,5
2262,1237,5
2262,1289,5
2262,1317,2
2262,1334,5
2262,1399,5
2262,1401,5
2262,1402,5
2262,1420,5
2262,1446,5
2262,1480,1
2262,1575,4
2262,1612,3
2262,1618,5
2262,1646,5
2262,1746,4
2262,1881,1
2262,1962,5
2262,1972,3
2262,1995,4
2262,2015,1
2262,2022,1
2262,2025,5
2262,2039,5
2262,2065,5
2262,2083,5
2262,2134,3
2262,2167,4
2262,2182,5
2262,2187,5
2262,2199,5
2262,2267,3
2262,2329,5
2262,2359,5
2262,2411,3
2262,2412,2
2262,2429,3
2262,2454,5
2262,2461,4
2262,2488,5
2262,2604,5
2262,2628,4
2262,2771,2
2262,2783,5
2262,2875,5
2262,2928,1
2262,2949,4
2262,2960,3
2262,2961,3
2262,2967,5
2263,325,5
2263,524,5
2263,572,5
2263,1534,5
2263,1702,5
2263,1743,5
2263,1866,5
2263,2842,5
2263,2855,5
2263,2959,5
2264,0,5
2264,3,3
2264,19,3
2264,20,2
2264,50,5
2264,100,5
2264,151,5
2264,253,5
2264,293,5
2264,388,5
2264,416,5
2264,418,5
2264,449,4
2264,474,5
2264,568,5
2264,578,5
2264,613,4
2264,704,5
2264,732,4
2264,776,5
2264,829,5
2264,838,5
2264,842,5
2264,843,5
2264,945,5
2264,963,5
2264,1073,5
2264,1077,5
2264,1125,5
2264,1248,5
2264,1270,5
2264,1290,4
2264,1306,5
2264,1367,5
2264,1419,5
2264,1602,5
2264,1617,5
2264,1640,5
2264,1660,5
2264,1676,5
2264,1679,5
2264,1786,5
2264,1814,5
2264,1838,3
2264,1875,5
2264,1880,5
2264,1926,2
2264,1956,5
2264,1972,5
2264,1978,4
2264,2057,5
2264,2077,5
2264,2258,5
2264,2259,5
2264,2364,5
2264,2448,5
2264,2462,5
2264,2628,5
2264,2664,5
2264,2690,4
2264,2695,5
2264,2775,5
2264,2844,5
2264,2863,5
2264,2949,5
2265,275,4
2265,916,5
2265,1060,5
2265,1318,4
2265,1870,3
2265,2054,4
2265,2144,4
2265,2221,5
2265,2781,4
2266,235,5
2266,383,5
2266,406,5
2266,486,4
2266,516,5
2266,540,5
2266,774,5
2266,779,5
2266,1028,4
2266,1176,4
2266,1334,5
2266,1445,5
2266,1521,5
2266,1967,5
2266,2150,5
2266,2948,5
2267,111,1
2267,1448,5
2267,1457,1
2267,1492,3
2267,1779,5
2267,1917,3
2267,2173,1
2267,2267,5
2267,2948,4
2268,155,3
2268,264,5
2268,317,5
2268,364,5
2268,496,2
2268,659,3
2268,776,5
2268,838,5
2268,886,4
2268,1266,4
2268,1432,5
2268,1459,2
2268,1585,5
2268,1604,2
2268,1720,5
2268,1824,2
2268,1875,5
2268,1880,5
2268,1957,4
2268,2030,5
2268,2234,3
2268,2283,5
2268,2566,5
2268,2770,5
2269,127,4
2269,1401,1
2269,1446,1
2269,1725,4
2269,2678,4
2269,2922,5
2270,7,5
2270,32,5
2270,43,4
2270,51,5
2270,60,5
2270,65,5
2270,70,4
2270,81,4
2270,82,5
2270,89,1
2270,156,4
2270,184,5
2270,238,2
2270,248,5
2270,250,4
2270,256,5
2270,275,3
2270,287,2
2270,296,5
2270,299,5
2270,301,5
2270,304,5
2270,307,4
2270,310,4
2270,311,1
2270,317,4
2270,341,5
2270,362,2
2270,366,5
2270,390,4
2270,411,3
2270,415,3
2270,442,4
2270,447,2
2270,460,2
2270,462,5
2270,471,5
2270,474,5
2270,489,5
2270,521,4
2270,543,5
2270,548,4
2270,561,4
2270,566,4
2270,575,5
2270,576,4
2270,580,5
2270,583,5
2270,585,2
2270,614,4
2270,620,1
2270,647,4
2270,650,1
2270,702,3
2270,755,5
2270,769,5
2270,775,4
2270,792,4
2270,799,5
2270,815,5
2270,822,5
2270,832,5
2270,847,2
2270,874,5
2270,919,5
2270,922,5
2270,937,4
2270,948,5
2270,962,5
2270,983,5
2270,1022,5
2270,1034,4
2270,1042,4
2270,1064,4
2270,1072,4
2270,1078,2
2270,1089,5
2270,1101,2
2270,1116,5
2270,1125,3
2270,1127,4
2270,1139,4
2270,1178,5
2270,1194,5
2270,1212,4
2270,1215,2
2270,1263,5
2270,1265,4
2270,1266,4
2270,1284,1
2270,1300,5
2270,1301,4
2270,1318,3
2270,1319,5
2270,1332,5
2270,1336,4
2270,1352,1
2270,1366,4
2270,1378,2
2270,1397,5
2270,1398,5
2270,1413,5
2270,1429,4
2270,1437,5
2270,1459,4
2270,1462,5
2270,1470,5
2270,1472,5
2270,1531,5
2270,1536,4
2270,1541,5
2270,1550,5
2270,1557,5
2270,1558,5
2270,1585,2
2270,1593,5
2270,1598,3
2270,1602,5
2270,1604,4
2270,1607,5
2270,1617,5
2270,1645,5
2270,1678,5
2270,1684,5
2270,1689,5
2270,1699,5
2270,1700,5
2270,1710,5
2270,1718,4
2270,1720,5
2270,1728,5
2270,1729,5
2270,1730,4
2270,1734,5
2270,1745,5
2270,1747,5
2270,1750,5
2270,1756,5
2270,1768,5
2270,1770,5
2270,1771,2
2270,1778,4
2270,1824,4
2270,1826,3
2270,1835,4
2270,1839,4
2270,1858,5
2270,1870,2
2270,1877,5
2270,1882,5
2270,1885,4
2270,1894,3
2270,1904,5
2270,1912,5
2270,1918,5
2270,1929,4
2270,1934,4
2270,1935,3
2270,1938,5
2270,1939,4
2270,1946,5
2270,1955,4
2270,1957,4
2270,1958,5
2270,1961,5
2270,1972,3
2270,1974,5
2270,1975,5
2270,1979,5
2270,1986,4
2270,2010,2
2270,2030,4
2270,2033,5
2270,2035,5
2270,2054,3
2270,2068,4
2270,2084,5
2270,2106,5
2270,2115,5
2270,2128,4
2270,2138,5
2270,2184,5
2270,2192,4
2270,2195,2
2270,2196,3
2270,2202,4
2270,2210,4
2270,2223,4
2270,2227,4
2270,2233,4
2270,2236,2
2270,2252,4
2270,2260,5
2270,2273,5
2270,2275,1
2270,2351,3
2270,2382,5
2270,2384,5
2270,2399,5
2270,2413,3
2270,2429,5
2270,2432,5
2270,2449,5
2270,2463,4
2270,2478,5
2270,2487,5
2270,2489,5
2270,2490,2
2270,2507,4
2270,2524,5
2270,2539,5
2270,2541,5
2270,2543,4
2270,2545,5
2270,2554,5
2270,2584,5
2270,2611,5
2270,2619,2
2270,2638,3
2270,2644,5
2270,2652,3
2270,2691,4
2270,2703,5
2270,2739,5
2270,2772,3
2270,2780,4
2270,2788,5
2270,2846,3
2270,2877,1
2270,2879,5
2270,2893,5
2270,2898,5
2270,2899,5
2270,2947,5
2270,2980,4
2270,2989,5
2271,649,5
2271,1355,5
2271,1542,5
2271,1911,5
2271,2084,5
2271,2337,5
2271,2488,5
2271,2562,5
2271,2583,5
2271,2989,5
2272,2166,5
2272,2240,5
2272,2574,5
2272,2799,5
2273,1028,5
2273,1334,5
2274,485,5
2274,787,5
2274,1056,4
2274,1573,4
2274,1622,5
2274,2621,5
2274,2721,5
2275,62,4
2275,553,3
2275,1399,2
2275,2060,4
2275,2184,4
2275,2192,2
2275,2438,2
2275,2519,2
2276,184,5
2276,660,5
2276,1022,5
2276,1049,5
2276,1116,5
2276,1225,5
2276,2499,5
2276,2605,5
2277,464,5
2277,1164,5
2277,1423,5
2277,1743,5
2277,2012,3
2277,2326,5
2277,2855,5
2278,58,5
2278,201,3
2278,259,5
2278,566,5
2278,575,5
2278,609,5
2278,916,5
2278,1282,5
2278,1372,4
2278,1498,3
2278,1718,3
2278,1730,5
2278,1740,5
2278,1839,5
2278,1922,5
2278,1937,5
2278,1970,3
2278,1982,3
2278,2084,5
2278,2989,5
2279,281,5
2279,567,4
2279,1632,4
2279,1870,4
2279,2197,4
2280,199,2
2280,322,2
2280,477,2
2280,491,2
2280,575,4
2280,580,5
2280,612,5
2280,658,1
2280,1025,2
2280,1311,4
2280,1385,4
2280,1475,5
2280,1819,4
2280,2051,2
2280,2245,5
2280,2286,4
2280,2638,1
2280,2652,1
2280,2788,5
2280,2998,3
2281,57,3
2281,61,3
2281,83,3
2281,119,3
2281,120,3
2281,121,3
2281,122,3
2281,171,5
2281,177,4
2281,264,5
2281,275,3
2281,354,4
2281,369,4
2281,455,5
2281,465,4
2281,476,3
2281,593,4
2281,616,5
2281,653,5
2281,654,4
2281,761,5
2281,876,4
2281,1016,4
2281,1051,5
2281,1061,5
2281,1062,5
2281,1063,4
2281,1093,5
2281,1098,5
2281,1114,5
2281,1233,4
2281,1263,5
2281,1318,3
2281,1324,4
2281,1378,5
2281,1399,5
2281,1433,5
2281,1495,3
2281,1524,5
2281,1532,5
2281,1719,4
2281,1832,5
2281,1861,5
2281,1870,5
2281,1931,5
2281,1968,5
2281,1973,4
2281,2012,2
2281,2033,4
2281,2054,3
2281,2103,4
2281,2159,5
2281,2323,5
2281,2366,5
2281,2438,4
2281,2452,5
2281,2480,3
2281,2501,5
2281,2555,4
2281,2598,5
2281,2618,4
2281,2750,5
2281,2770,5
2281,2787,5
2281,2943,5
2282,91,5
2282,474,1
2282,491,1
2282,838,5
2282,898,5
2282,1438,5
2282,1602,1
2282,1617,1
2282,1618,5
2282,1875,5
2282,1880,5
2282,2012,3
2282,2187,5
2282,2677,5
2282,2931,5
2283,57,4
2283,111,4
2283,134,4
2283,136,5
2283,151,4
2283,164,4
2283,235,5
2283,250,4
2283,324,4
2283,333,4
2283,354,4
2283,378,3
2283,383,5
2283,441,3
2283,464,3
2283,496,2
2283,532,2
2283,580,3
2283,674,2
2283,678,4
2283,700,3
2283,768,4
2283,769,4
2283,781,3
2283,797,2
2283,829,4
2283,834,5
2283,845,5
2283,881,4
2283,889,4
2283,906,4
2283,942,5
2283,953,5
2283,962,3
2283,969,4
2283,1078,2
2283,1089,3
2283,1098,3
2283,1107,4
2283,1232,4
2283,1266,5
2283,1301,4
2283,1394,2
2283,1397,4
2283,1406,5
2283,1429,4
2283,1456,5
2283,1459,4
2283,1535,3
2283,1550,5
2283,1586,4
2283,1603,4
2283,1604,4
2283,1605,5
2283,1608,2
2283,1636,4
2283,1686,5
2283,1687,5
2283,1700,4
2283,1736,4
2283,1750,3
2283,1824,4
2283,1845,5
2283,1897,4
2283,1957,5
2283,2001,3
2283,2003,3
2283,2007,3
2283,2028,5
2283,2033,4
2283,2115,3
2283,2136,4
2283,2153,5
2283,2166,4
2283,2173,4
2283,2187,3
2283,2193,4
2283,2222,4
2283,2225,4
2283,2235,5
2283,2240,4
2283,2283,5
2283,2398,3
2283,2401,2
2283,2452,4
2283,2485,4
2283,2487,2
2283,2491,5
2283,2538,5
2283,2584,3
2283,2611,5
2283,2644,5
2283,2655,3
2283,2683,3
2283,2715,3
2283,2760,2
2283,2788,3
2283,2791,2
2283,2951,2
2283,2968,4
2283,2974,4
2284,13,5
2284,169,5
2284,228,5
2284,1216,1
2284,1910,5
2284,2608,5
2284,2970,5
2285,593,5
2285,625,5
2285,963,4
2285,1026,5
2285,1714,5
2285,1821,5
2285,2083,4
2285,2103,5
2285,2143,5
2285,2157,5
2285,2334,2
2285,2532,4
2285,2698,4
2285,2729,5
2286,40,4
2286,42,4
2286,43,4
2286,44,4
2286,45,4
2286,47,5
2286,96,5
2286,256,5
2286,317,5
2286,321,5
2286,325,5
2286,386,5
2286,454,5
2286,543,5
2286,575,5
2286,576,5
2286,697,5
2286,702,5
2286,704,5
2286,710,5
2286,758,4
2286,776,5
2286,782,4
2286,789,5
2286,813,5
2286,818,5
2286,822,5
2286,834,5
2286,838,5
2286,853,5
2286,854,5
2286,855,5
2286,895,5
2286,918,5
2286,922,5
2286,941,5
2286,977,4
2286,1070,5
2286,1078,5
2286,1101,5
2286,1102,4
2286,1105,4
2286,1106,5
2286,1178,5
2286,1181,4
2286,1232,5
2286,1270,5
2286,1305,5
2286,1355,5
2286,1396,5
2286,1434,5
2286,1439,5
2286,1452,4
2286,1459,5
2286,1484,5
2286,1501,5
2286,1557,5
2286,1565,4
2286,1598,5
2286,1604,5
2286,1636,5
2286,1637,5
2286,1638,5
2286,1665,4
2286,1689,5
2286,1691,5
2286,1697,5
2286,1702,5
2286,1710,5
2286,1722,4
2286,1728,5
2286,1729,5
2286,1749,4
2286,1756,4
2286,1770,3
2286,1787,4
2286,1788,5
2286,1822,5
2286,1824,5
2286,1847,5
2286,1875,5
2286,1877,5
2286,1880,5
2286,1894,5
2286,1901,4
2286,1946,5
2286,1958,5
2286,1996,5
2286,2003,5
2286,2006,4
2286,2007,5
2286,2010,5
2286,2030,5
2286,2130,4
2286,2233,4
2286,2258,5
2286,2259,5
2286,2262,5
2286,2313,5
2286,2351,5
2286,2382,5
2286,2413,5
2286,2441,5
2286,2445,4
2286,2575,5
2286,2781,5
2286,2853,5
2286,2879,5
2286,2893,5
2286,2942,5
2287,38,5
2287,262,2
2287,368,4
2287,374,5
2287,478,5
2287,611,5
2287,620,5
2287,1107,5
2287,1420,5
2287,1575,4
2287,1820,5
2287,1834,5
2287,1904,5
2287,2112,5
2287,2597,3
2287,2883,5
2287,2899,5
2287,2956,5
2288,16,4
2288,39,3
2288,55,5
2288,70,5
2288,95,4
2288,96,2
2288,151,4
2288,184,5
2288,273,5
2288,290,5
2288,311,4
2288,333,5
2288,344,5
2288,418,5
2288,495,3
2288,503,5
2288,505,4
2288,536,5
2288,554,5
2288,566,4
2288,570,4
2288,576,5
2288,622,3
2288,634,2
2288,635,2
2288,653,5
2288,673,5
2288,682,5
2288,706,4
2288,747,2
2288,770,5
2288,785,5
2288,786,5
2288,806,4
2288,829,4
2288,850,5
2288,853,2
2288,854,2
2288,855,2
2288,870,4
2288,894,5
2288,920,4
2288,921,5
2288,935,5
2288,946,4
2288,949,3
2288,982,5
2288,985,4
2288,1006,3
2288,1022,5
2288,1034,5
2288,1097,3
2288,1116,5
2288,1121,3
2288,1134,4
2288,1175,5
2288,1217,4
2288,1243,3
2288,1246,5
2288,1253,3
2288,1254,3
2288,1289,5
2288,1302,3
2288,1332,5
2288,1398,5
2288,1399,5
2288,1404,5
2288,1417,4
2288,1424,3
2288,1467,5
2288,1484,5
2288,1530,1
2288,1568,4
2288,1612,4
2288,1616,4
2288,1648,4
2288,1672,3
2288,1713,5
2288,1714,5
2288,1716,5
2288,1730,4
2288,1743,5
2288,1771,4
2288,1781,5
2288,1821,5
2288,1832,5
2288,1839,4
2288,1873,5
2288,1906,4
2288,1931,5
2288,1959,5
2288,1968,5
2288,1979,5
2288,1991,5
2288,1999,5
2288,2013,4
2288,2109,3
2288,2124,3
2288,2193,5
2288,2207,5
2288,2320,5
2288,2334,3
2288,2356,4
2288,2368,2
2288,2383,5
2288,2390,3
2288,2396,4
2288,2424,5
2288,2489,5
2288,2493,4
2288,2515,3
2288,2524,5
2288,2538,5
2288,2566,5
2288,2599,5
2288,2602,5
2288,2611,5
2288,2614,5
2288,2650,5
2288,2675,4
2288,2686,4
2288,2712,3
2288,2809,3
2288,2851,4
2288,2855,5
2288,2895,4
2288,2902,3
2288,2971,3
2289,566,4
2289,980,1
2289,1515,1
2289,1517,1
2289,1720,5
2289,1730,4
2289,1839,4
2289,2260,1
2290,566,5
2290,633,3
2290,1292,5
2290,1730,5
2290,1839,5
2290,2125,4
2290,2684,5
2291,35,3
2291,156,1
2291,177,3
2291,254,1
2291,271,5
2291,311,1
2291,312,5
2291,321,5
2291,358,2
2291,531,5
2291,566,1
2291,712,4
2291,738,4
2291,820,5
2291,834,3
2291,852,5
2291,991,5
2291,998,2
2291,1026,5
2291,1099,2
2291,1132,2
2291,1140,3
2291,1165,5
2291,1166,5
2291,1170,1
2291,1229,4
2291,1242,5
2291,1261,4
2291,1269,4
2291,1354,4
2291,1355,5
2291,1383,4
2291,1402,4
2291,1470,5
2291,1497,5
2291,1510,2
2291,1511,2
2291,1566,4
2291,1582,2
2291,1698,5
2291,1715,3
2291,1730,1
2291,1789,4
2291,1839,1
2291,1854,4
2291,1896,4
2291,1934,1
2291,1961,5
2291,1988,4
2291,1993,1
2291,2068,1
2291,2075,2
2291,2143,5
2291,2157,5
2291,2183,3
2291,2276,5
2291,2286,4
2291,2313,5
2291,2332,4
2291,2354,1
2291,2373,5
2291,2379,5
2291,2394,5
2291,2481,5
2291,2490,1
2291,2528,5
2291,2549,5
2291,2564,4
2291,2630,2
2291,2636,1
2291,2672,2
2291,2721,4
2291,2742,4
2291,2803,4
2291,2809,5
2291,2869,5
2291,2871,3
2291,2914,5
2291,2936,5
2291,2975,4
2292,53,4
2292,128,3
2292,199,4
2292,268,5
2292,322,3
2292,389,1
2292,477,4
2292,488,4
2292,591,5
2292,797,5
2292,814,3
2292,836,4
2292,873,5
2292,887,5
2292,909,5
2292,938,2
2292,954,3
2292,1025,4
2292,1057,4
2292,1091,5
2292,1202,5
2292,1255,5
2292,1280,4
2292,1284,1
2292,1337,3
2292,1358,4
2292,1469,3
2292,1503,4
2292,1504,4
2292,1618,5
2292,1774,3
2292,1775,3
2292,1778,4
2292,1791,4
2292,1795,4
2292,1801,5
2292,1814,5
2292,1852,3
